Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
4.13470825,-0.044316828,-0.156764433,-0.009107834,0.163162561
4.14474125,-0.049003232,-0.156930491,-0.00350548,0.164440823
4.15477425,-0.044763748,-0.132418767,0.000392856,0.139780818
4.16480725,-0.037144754,-0.08531744,0.000170606,0.093052821
4.17483925,-0.019907176,-0.029506905,0.000787394,0.035602993
4.18487225,0.001264403,0.029629486,0.001991318,0.029723231
4.19490525,0.023007782,0.082276188,0.003602264,0.085508511
4.20493825,0.038720038,0.112508029,0.00667881,0.119171743
4.21497125,0.042097993,0.124170013,0.007675632,0.131336775
4.22500425,0.039692886,0.107908897,0.007690189,0.115234519
4.23503725,0.025361089,0.078493752,0.004004108,0.082586238
4.24507025,0.00821763,0.032694619,-0.000132112,0.033711793
4.25510325,-0.009084928,-0.015062517,-0.002753195,0.017804365
4.26513625,-0.0229044,-0.055441603,-0.004041378,0.060122505
4.27516925,-0.029439531,-0.082778685,-0.005629421,0.088037986
4.28520225,-0.02979519,-0.094450273,-0.006820634,0.099272999
4.29523525,-0.024320796,-0.088873617,-0.002826425,0.09218465
4.30526825,-0.014132258,-0.071099207,0.001144672,0.07249916
4.31530125,-0.004122235,-0.041229453,0.001228029,0.041453211
4.32533425,0.004686565,-0.002120187,0.001153488,0.005271586
4.33536725,0.015373298,0.033103045,0.000253872,0.036499511
4.34540025,0.021108147,0.056567166,-0.000338195,0.06037808
4.35543325,0.021160346,0.070373796,-0.000368289,0.073487189
4.36546625,0.016438358,0.067632839,2.50731E-05,0.069601876
4.37549925,0.007843537,0.05699005,0.000303906,0.057528073
4.38553225,0.003434275,0.031585403,-0.003156106,0.031927933
4.39556525,-0.003605525,0.005813726,-0.004238948,0.008047851
4.40559825,-0.011292797,-0.020002726,0.000127877,0.022970692
4.41563125,-0.011988947,-0.042191118,0.000377948,0.043863061
4.42566425,-0.011886984,-0.054359503,0.001488085,0.055663905
4.43569725,-0.010286957,-0.057199765,-0.000641644,0.058120963
4.44573025,-0.003844967,-0.048746631,0.002927521,0.048985591
4.45576325,-0.003012729,-0.03566971,0.000983946,0.035810235
4.46579625,-0.000668745,-0.014327707,0.002223952,0.014514695
4.47582925,0.000278009,0.006036687,-0.002739381,0.006634989
4.48586225,0.006771587,0.026300741,-0.000968966,0.027175766
4.49589525,0.009290405,0.041974243,-0.002745028,0.043077649
4.50592825,0.005875257,0.04603944,-0.000479098,0.04641528
4.51596125,0.006167139,0.038331453,0.000716928,0.038831017
4.52599425,0.002167456,0.026996586,-0.000233628,0.027084463
4.53602725,-0.000168669,0.010396838,-0.000695686,0.010421453
4.54606025,-0.002905542,-0.005098195,0.000384186,0.005880592
4.55609325,-0.001047454,-0.019637989,0.001140791,0.019698964
4.56612625,-0.002279957,-0.029161781,2.87616E-06,0.029250772
4.57615925,-0.005164693,-0.034774657,0.000771731,0.035164562
4.58619225,-0.008546684,-0.037353735,-0.003174196,0.038450265
4.59622525,-0.005540509,-0.03204659,-0.001213044,0.032544625
4.60625825,-0.005213757,-0.016452154,0.000613573,0.017269427
4.61629125,-0.001916763,-0.001485456,0.000833817,0.002564334
4.62632425,-0.000792266,0.01586438,-0.000104277,0.015884493
4.63635725,0.003659474,0.024105266,-0.000742903,0.024392775
4.64639025,0.004377802,0.027168348,-4.07151E-06,0.0275188
4.65642325,0.003616937,0.023613295,0.001408735,0.0239302
4.66645625,0.004485263,0.019051351,-0.002146349,0.01968955
4.67648925,0.001091331,0.013830222,-7.84046E-05,0.013873435
4.68652125,0.001402596,0.004470772,0.001227116,0.004843645
4.69655425,0.001747476,-0.010023749,0.000644416,0.010195316
4.70658725,-0.002484265,-0.019432262,0.001107901,0.019621718
4.71662025,-0.003283213,-0.02665209,0.000973145,0.026871182
4.72665325,-0.004334341,-0.025119271,-0.0002377,0.025491583
4.73668625,-0.004992675,-0.02401619,-0.003278498,0.024747783
4.74671925,-0.001837812,-0.017296292,-0.003687502,0.01778024
4.75675225,-0.001439137,-0.006071866,-0.001697854,0.006466946
4.76678525,-0.002564715,0.004888089,0.000124301,0.00552147
4.77681825,-0.000288245,0.016060051,0.00469828,0.016735655
4.78685125,0.002479636,0.019752027,0.001591131,0.01997055
4.79688425,0.002368316,0.021128882,-0.000631809,0.021270584
4.80691725,0.001313681,0.016918518,-0.000135493,0.016969984
4.81695025,0.000729117,0.010828666,3.06887E-05,0.010853229
4.82698325,0.001113318,-0.000110703,-0.000270875,0.001151132
4.83701625,-0.000815609,-0.007227202,0.001301988,0.007388697
4.84704925,-0.001790847,-0.01281695,0.000360065,0.012946466
4.85708225,-0.005223662,-0.018468177,0.001675667,0.019265722
4.86711525,-0.004402205,-0.020261575,0.00153353,0.020790924
4.87714825,-0.005815279,-0.017686298,-0.00205721,0.018731116
4.88718125,-0.005278144,-0.008483121,-0.001500695,0.01010318
4.89721425,0.002112926,-0.00094744,0.000990426,0.00251854
4.90724725,-0.000524433,0.007395053,-0.001130364,0.007499304
4.91728025,0.001820747,0.00906379,-0.000633951,0.009266569
4.92731325,0.001719924,0.011832478,0.002005171,0.012123795
4.93734625,0.001509801,0.010468673,-0.001297948,0.010656326
4.94737925,0.00179613,0.010429651,-0.000676984,0.010604811
4.95741225,0.000684793,0.005022636,-0.002631478,0.005711435
4.96744525,-0.000487415,-0.000149682,0.001125919,0.00123599
4.97747825,-0.003473351,-0.006258707,0.000270778,0.007163024
4.98751125,-0.002753267,-0.007208521,8.08411E-06,0.007716432
4.99754425,-0.003024909,-0.009284455,-5.82286E-05,0.009764967
5.00757725,-0.005628149,-0.00860455,0.00168243,0.010418489
5.01761025,0.000163427,-0.009748911,0.000764439,0.009780201
5.02764325,-0.001484803,-0.006758447,-0.001504555,0.007081308
5.03767625,-0.000611819,-0.000216924,0.000630501,0.000904936
5.04770925,-0.000481657,0.003571649,-0.000954051,0.00372812
5.05774225,-0.001632942,0.007020175,-0.001116503,0.007293555
5.06777525,0.002333857,0.009352001,-0.001892459,0.009822842
5.07780825,0.002078193,0.006811612,0.000178148,0.007123811
5.08784125,0.002149517,0.005368363,0.002441093,0.006276837
5.09787425,0.003391349,0.0011619,-0.002072965,0.004141068
5.10790725,0.000883797,-0.000407026,0.000651198,0.001170823
5.11793925,0.000455295,-0.002690687,-0.000409806,0.002759535
5.12797225,-0.002084508,-0.006087518,0.000683056,0.006470673
5.13800525,-0.003803312,-0.00649072,-0.000173683,0.007524945
5.14803825,-0.005018725,-0.007211609,-0.001528268,0.008917988
5.15807125,-0.00210789,-0.008706974,8.32106E-05,0.008958879
5.16810425,-0.000296115,-0.004599136,0.000317884,0.004619609
5.17813725,-0.001557388,-0.001547686,0.000814563,0.002341859
5.18817025,0.002522651,-0.000431028,0.000342283,0.002581997
5.19820325,-0.000159419,0.002907511,-0.00118504,0.00314378
5.20823625,-0.00076913,0.003294663,0.001696986,0.003784987
5.21826925,0.001955816,0.005492836,0.003324177,0.006711678
5.22830225,-0.000692689,0.006775103,0.000246794,0.006814892
5.23833525,-0.001361409,0.002694608,0.000708054,0.003100917
5.24836825,0.001305691,-0.001012546,0.000406175,0.001701487
5.25840125,-0.00128876,-0.003607797,0.00123282,0.004024543
5.26843425,0.002191248,-0.004144124,0.001986022,0.005091131
5.27846725,-0.000564058,-0.007177198,-0.001234272,0.007304366
5.28850025,0.001119647,-0.002721431,-0.000802728,0.003050273
5.29853325,-0.002896932,-0.004570996,0.000775195,0.005466914
5.30856625,-0.001310301,-0.002177554,-0.00095706,0.002715621
5.31859925,-0.000874075,-0.001700316,0.002279746,0.002975285
5.32863225,-0.000750238,0.000735411,0.000106729,0.001055973
5.33866525,0.00053021,0.00312693,0.000694222,0.003246653
5.34869825,0.002890383,0.000694606,0.001056213,0.003154739
5.35873125,0.00238891,0.002922074,-0.002464753,0.004507817
5.36876425,0.000436239,0.002442089,-0.000155747,0.002485631
5.37879725,-0.001061523,0.002600547,-0.000765078,0.002911189
5.38883025,-0.00057149,0.001287035,-0.001931965,0.002390722
5.39886325,-0.002898827,0.000246539,-0.001354326,0.003209077
5.40889625,-0.001605144,-0.0057322,-0.000882018,0.006017687
5.41892925,0.001364015,-0.002739074,0.001489794,0.003403314
5.42896225,0.001288758,-0.005885532,0.000598712,0.006054655
5.43899525,-4.52192E-05,-0.002898797,-0.00166897,0.003345225
5.44902825,-0.002419643,-0.003224418,0.00189443,0.004454257
5.45906125,-0.001115493,-0.00049521,-0.000659009,0.00138703
5.46909425,0.000445175,7.47393E-05,0.000644834,0.000787132
5.47912725,0.001169821,0.001155983,-0.001004196,0.001926963
5.48916025,0.000368525,0.002388194,0.001032549,0.00262782
5.49919325,0.000184234,0.004153337,0.00153136,0.004430487
5.50922625,0.001865573,0.002561097,0.00060456,0.00322569
5.51925825,-0.000686268,0.000214054,-0.000642865,0.000964395
5.52929125,8.19332E-05,0.001719148,0.000905466,0.00194475
5.53932425,-0.000158018,-0.000659587,0.001302543,0.001468551
5.54935725,-0.002872869,-0.002846341,0.000334176,0.004057919
5.55939025,-0.000280282,-0.004194167,-0.00048155,0.004231015
5.56942325,-0.002073125,-0.002212186,-0.002214883,0.00375464
5.57945625,0.000160735,-0.002329365,0.00160409,0.002832823
5.58948925,0.000672093,-0.002254046,0.000748044,0.002468198
5.59952225,-0.002522103,0.000581954,-0.001508452,0.002995847
5.60955525,-0.001609696,0.000317088,0.000903685,0.001873049
5.61958825,0.00105453,0.000754379,7.41105E-05,0.001298697
5.62962125,-3.86237E-05,0.000576154,-0.00152394,0.001629675
5.63965425,-0.000787771,0.001511989,1.37691E-05,0.001704958
5.64968725,0.00193842,0.001165364,-0.000414989,0.002299513
5.65972025,-0.0002499,-0.001258113,0.00094562,0.001593579
5.66975325,0.001648259,-0.00124093,0.000876736,0.002241725
5.67978625,-0.001678828,0.000191052,0.001856247,0.002510103
5.68981925,-0.000453859,0.000704871,-0.001306387,0.001552249
5.69985225,-0.000506323,-0.002150304,0.000709093,0.002320126
5.70988525,-0.001450948,-0.001962489,0.001218954,0.002728087
5.71991825,-0.000348399,-0.003511916,-0.001456724,0.003817981
5.72995125,-0.000543883,-0.001203298,-0.000655684,0.001474333
5.73998425,-0.001798765,9.55258E-05,0.000923037,0.002024025
5.75001725,-1.0593E-05,0.000995721,-0.000994073,0.001407037
5.76005025,-0.001215407,0.002488422,0.000580654,0.002829597
5.77008325,-0.000249675,0.001527611,0.000305687,0.001577776
5.78011625,0.000975112,0.000826933,0.000572802,0.001400987
5.79014925,0.000376865,9.87351E-05,0.001877049,0.001917052
5.80018225,-0.000116352,-0.002815828,0.0017122,0.003297583
5.81021525,0.001460073,-0.000904782,-0.000908303,0.001943053
5.82024825,0.001086431,-0.002473117,0.000994259,0.002878401
5.83028125,-0.000634183,-0.001424387,-0.001510687,0.002171
5.84031425,-0.002020625,-4.27391E-05,-0.001359685,0.002435877
5.85034625,-0.0012064,-0.001159753,-0.000891384,0.001896047
5.86037925,0.000953424,-0.003283091,-0.000767814,0.00350389
5.87041225,-0.002108193,-0.001904821,-0.000287058,0.002855735
5.88044525,0.002189616,-0.000277896,-0.00103008,0.002435716
5.89047825,0.00219434,0.00100593,0.0011302,0.002665403
5.90051125,0.000599373,0.000859722,-0.000889275,0.001374474
5.91054425,-2.05658E-05,0.003521791,0.000298714,0.003534497
5.92057725,0.002280139,0.001250381,0.000523218,0.002652592
5.93061025,-0.001221493,0.002066627,-0.002547383,0.003500308
5.94064325,-0.002203933,-6.20376E-05,0.000587157,0.002281649
5.95067625,-0.00049571,-0.00141842,-0.00066294,0.001642295
5.96070925,-0.002889892,-0.001115086,2.65525E-05,0.003097676
5.97074225,-0.000647015,-0.002260702,-0.001185322,0.002633323
5.98077525,0.002712563,-8.46334E-05,-0.000113399,0.002716251
5.99080825,-0.000564052,-0.001158226,-0.000981461,0.00161954
6.00084125,0.002064754,-0.00047113,-0.000747902,0.002246004
6.01087425,-0.001629283,-0.00093905,0.001919354,0.002687061
6.02090725,-0.002973913,-0.001227736,-1.41007E-05,0.003217405
6.030940208,-0.002168421,0.000441873,0.001312214,0.002572782
6.040973208,-0.00090848,0.00028155,-0.000582092,0.001115095
6.051006208,0.001147062,-0.001379099,-0.001031434,0.002069184
6.061039208,-0.000355227,-0.001084021,-6.3641E-05,0.001142514
6.071072208,-0.001626092,-0.000193393,-0.000739773,0.001796897
6.081105208,0.001300456,0.000169063,-5.80563E-06,0.001311412
6.091138208,-0.0003121,0.000134648,-0.000346919,0.000485684
6.101171208,-7.70076E-06,-0.000347118,0.000234715,0.000419096
6.111204208,0.000966442,0.000907197,0.001059706,0.001697054
6.121237208,-0.001231465,-0.000865403,0.000710566,0.001664431
6.131270208,-0.000580053,0.000331579,-0.000271027,0.000721014
6.141303208,-0.003764394,0.000285506,-0.002858021,0.004735025
6.151336208,-0.000176213,-0.002183204,0.000311928,0.002212403
6.161369208,-0.000743733,0.000678896,-0.001913942,0.002162686
6.171401208,0.001931083,1.05868E-06,-0.000391864,0.001970441
6.181434208,-0.001332888,-0.001345968,-0.000435007,0.001943566
6.191467208,-0.000937471,0.001635249,-0.0022166,0.002909674
6.201500208,0.002097201,0.00169011,-0.001720719,0.003196185
6.211533208,0.000626128,0.002629309,-0.001904384,0.003306355
6.221566208,-0.000264167,0.000664962,0.000666099,0.000977571
6.231599208,-0.001135898,0.000740193,0.000944303,0.001652228
6.241632208,-0.001070917,0.000255231,0.002811712,0.003019558
6.251665208,-0.000136956,6.83579E-05,-0.000113145,0.000190345
6.261698208,-0.001075986,-0.000515141,-9.63665E-05,0.00119683
6.271731208,0.000747595,-0.004206786,9.0152E-06,0.004272708
6.281764208,-0.00028944,1.807E-06,0.001848727,0.001871248
6.291797208,-0.002712876,-0.000598212,-0.000292679,0.002793423
6.301830208,0.001592657,0.000485694,-0.001388836,0.002168253
6.311863208,9.30027E-05,-0.000895253,0.000148123,0.000912177
6.321896208,-0.001615149,-0.002534961,-0.002397592,0.00384489
6.331929208,-0.002583339,-0.005514887,-0.031378064,0.031963581
6.341962208,0.008531098,-0.035497554,-0.099966444,0.106424367
6.351995208,0.033084508,-0.060300466,-0.143995926,0.159579314
6.362028208,0.020049933,-0.022276655,-0.104238927,0.108461989
6.372061208,0.020205092,0.146222025,0.035148885,0.151738494
6.382094208,0.13813971,0.235219538,0.245618761,0.36706864
6.392127208,0.221374556,0.321025223,0.237104923,0.456379921
6.402160208,0.139952406,0.217315346,0.035415739,0.260896359
6.412193208,-0.062980533,-0.014351535,-0.075894475,0.099661855
6.422226208,-0.223972887,-0.355047584,-0.079276957,0.427208938
6.432259208,-0.222045258,-0.485597104,-0.083393589,0.540428658
6.442292208,-0.113101996,-0.303460866,-0.053643946,0.32826549
6.452325208,-0.040857065,0.067877449,-0.0092122,0.07975909
6.462358208,-0.014879526,0.1782455,-0.000274631,0.178865687
6.472390208,-0.018855475,-0.007927293,0.005119737,0.021085128
6.482423208,-0.013286806,-0.15884997,0.035620388,0.163336046
6.492456208,0.012119089,-0.042664729,0.043759804,0.062306275
6.502489208,0.078522608,0.157079011,0.011920383,0.176016224
6.512522208,0.140816465,0.223536193,-0.035195306,0.266526577
6.522555208,0.12503989,0.171286836,-0.037066177,0.215285986
6.532588208,0.034626562,0.068421826,0.003156274,0.076749639
6.542621208,-0.070352323,-0.012107898,-0.015448568,0.073039091
6.552654208,-0.102351189,-0.041115709,-0.068065375,0.129611584
6.562687208,-0.061271396,0.002652809,-0.085894972,0.105542255
6.572720208,-0.058774386,0.109945625,-0.159693196,0.202594141
6.582753208,-0.010047861,0.008931394,-0.19746986,0.197926944
6.592786208,0.182202727,-0.176060498,0.049884748,0.258231719
6.602819208,0.39388755,-0.250637531,0.449502736,0.648088947
6.612852208,0.194407806,-0.085453428,0.372843415,0.429079125
6.622885208,-0.258839041,0.087258689,-0.100141183,0.290929518
6.632918208,-0.45989731,0.020154487,-0.247186825,0.522506521
6.642951208,-0.35176447,0.036156092,-0.018513162,0.354102023
6.652984208,-0.072663225,-0.026984325,0.174782857,0.191199229
6.663017208,0.102361053,-0.079367898,0.009506809,0.129874662
6.673050208,0.068279646,0.028210053,-0.204424948,0.217364846
6.683083208,-0.017218741,0.093507037,-0.264969498,0.281511786
6.693116208,0.031338166,-0.059564494,-0.131171912,0.147431611
6.703149208,0.081250332,-0.174829036,0.091226809,0.21328183
6.713182208,0.044457685,-0.195639044,0.150649667,0.250891298
6.723215208,0.145927578,-0.493950665,0.164730325,0.54075706
6.733247208,0.237483099,-0.58458364,0.227500871,0.670740562
6.743280208,0.086970828,-0.046825077,0.056319267,0.113703002
6.753313208,-0.049485579,0.306882203,-0.044896934,0.314072036
6.763346208,-0.065862685,0.021955933,0.059551444,0.091467649
6.773379208,-0.056583703,-0.267209828,0.043643851,0.27660006
6.783412208,0.012366072,-0.241587818,0.032014359,0.244013345
6.793445208,0.078846194,0.059168436,0.037693497,0.105538741
6.803478208,0.190582842,0.156251311,-0.0284256,0.24808125
6.813511208,0.099482223,0.326044589,-0.254381865,0.425337419
6.823544208,-0.281478435,0.785787702,-0.260877848,0.87449967
6.833577208,-0.834579229,1.295010805,-0.094502561,1.543536915
6.843610208,-0.887130618,1.18992269,-0.036997732,1.484683662
6.853643208,-0.8317554,1.594792962,-0.132125631,1.803507366
6.863676208,-0.439984977,1.440114975,-0.169641048,1.515353426
6.873709208,0.027404014,0.179581553,-0.045711603,0.187323423
6.883742208,0.198693752,-0.04829742,0.168628916,0.265042561
6.893775208,0.507892251,0.924614727,0.610555947,1.218870583
6.903808208,0.617419004,1.199853778,0.564406037,1.462672038
6.913841208,0.388826489,0.39573428,0.067540973,0.558885894
6.923874208,0.548972726,0.103695512,-0.105713896,0.568594091
6.933907208,0.807344913,-0.161598027,-0.370666116,0.902946898
6.943940208,0.995233595,-0.618112028,-0.712237,1.37107036
6.953973208,1.329516053,-1.242740393,-0.755277038,1.970395905
6.964006208,1.857414722,-1.657574296,-0.416957319,2.524162317
6.974039208,2.16939187,-1.466487288,0.032413356,2.618758614
6.984072208,2.228486061,-1.171166897,0.40953216,2.550587896
6.994104208,2.28609395,-0.981838167,0.580258548,2.554786042
7.004137208,2.549166918,-0.992597103,0.587556362,2.797985608
7.014170208,2.899042845,-1.395308614,0.463966697,3.250630806
7.024203208,3.191324472,-1.810114384,0.273697436,3.679127105
7.034236083,3.431549549,-2.169630527,0.034251619,4.06004952
7.044269083,3.729065657,-2.571992397,-0.23682116,4.536205443
7.054302083,4.005161762,-3.117114067,-0.450448364,5.095156973
7.064335083,4.110067368,-3.561199903,-0.467477947,5.458327047
7.074368083,4.00611639,-3.774147987,-0.264534533,5.510275863
7.084401083,3.617169619,-3.82262969,0.024393141,5.262794773
7.094434083,3.066785097,-3.885159016,0.421616048,4.967634397
7.104467083,2.628455162,-3.815164089,0.952882588,4.729930104
7.114500083,2.402766943,-3.472481489,1.625343084,4.524727264
7.124533083,2.374672651,-2.749795437,2.392776251,4.350381975
7.134566083,2.53027153,-1.54423666,3.313614368,4.446007317
7.144599083,2.853153467,0.1824231,4.356469154,5.210814369
7.154632083,3.277427673,2.069087029,5.557072163,6.775227251
7.164665083,3.682967663,3.868555784,6.731771469,8.593411533
7.174698083,3.990729332,5.228634834,7.708585262,10.13345102
7.184731083,4.153840542,6.01158905,8.480679512,11.19444144
7.194764083,4.143445492,6.305582523,9.024295807,11.76292592
7.204797083,4.049512386,6.356198788,9.339615822,12.0011765
7.214830083,3.868042946,6.308263302,9.497603416,12.0399507
7.224863083,3.617617369,6.318456173,9.567154884,12.02249959
7.234896083,3.335641384,6.375460148,9.486812592,11.90683034
7.244929083,3.027763605,6.379559517,9.339878082,11.70894763
7.254961083,2.692279339,6.425859928,9.034542084,11.40889979
7.264994083,2.297127962,6.291532993,8.625014305,10.92021319
7.275027083,1.764010549,5.872168064,8.243992805,10.27411837
7.285060083,1.216537595,5.226887703,7.932513237,9.577321391
7.295093083,0.892988205,4.495672226,7.714568615,8.973464527
7.305126083,0.762677073,4.030936241,7.67612648,8.703622294
7.315159083,0.640141547,4.012069702,7.789216042,8.785122141
7.325192083,0.53933692,4.159731388,8.041964531,9.070140189
7.335225083,0.420415044,4.385697842,8.104453087,9.22460049
7.345258083,0.307358801,4.32703495,7.881117344,8.996094235
7.355291083,0.209139913,4.069354534,7.428703308,8.472840059
7.365324083,0.14883396,3.603089809,6.846815586,7.738429517
7.375357083,0.115072817,2.854925871,6.219921589,6.844798613
7.385390083,0.161766276,1.941046953,5.582176208,5.912235011
7.395423083,0.345902175,1.052332044,4.919837952,5.043000745
7.405456083,0.603421032,0.538588583,4.268884182,4.344832191
7.415489083,0.9155913,0.400961876,3.63743782,3.772271431
7.425522083,1.289776564,0.402984262,3.001718521,3.291843553
7.435555083,1.674670339,0.43320933,2.478634596,3.022551989
7.445588083,1.852762103,0.506083488,2.118238449,2.859332446
7.455621083,1.692683697,0.528337002,1.882486105,2.586130704
7.465654083,1.300211787,0.556529224,1.783488393,2.276204366
7.475687083,0.924237013,0.643028259,1.660968542,2.006618024
7.485719083,0.85608989,0.232682034,1.880067587,2.078866268
7.495752083,0.0881024,0.939481378,2.103410482,2.305368289
7.505785083,-0.67721498,1.740974784,2.04171586,2.767348367
7.515818083,-1.280664682,0.859929919,1.892154694,2.441276486
7.525851083,-1.524188399,0.654414535,1.720742941,2.390055424
7.535884083,-1.569104075,0.272224247,1.575538039,2.240203954
7.545917083,-1.751960397,-0.859031498,1.675804973,2.572085273
7.555950083,-1.596317887,-1.238777876,1.683035135,2.629716466
7.565983083,-1.11686933,-1.5442307,1.413459063,2.372743576
7.576016083,-0.692843139,-2.105025768,1.226261735,2.53276192
7.586049083,-0.240792602,-3.149268389,1.27886045,3.407544059
7.596082083,0.457529187,-4.612656593,1.633155704,4.914583539
7.606115083,1.233570933,-5.117921352,2.303818703,5.74651171
7.616148083,1.807871699,-2.343693018,2.880320311,4.13007774
7.626181083,2.147270918,0.562896013,3.123840094,3.832231888
7.636214083,2.477348566,1.267001987,3.231307983,4.26425858
7.646247083,2.764686346,0.872247934,3.205383301,4.321896477
7.656280083,2.935135126,0.415615708,2.944952011,4.17857595
7.666313083,3.037795544,-0.052047096,2.438605785,3.895857908
7.676346083,3.097606421,-0.926285982,1.732201576,3.667927693
7.686379083,2.972162247,-1.701150298,1.00931716,3.570207541
7.696412083,2.59794879,-2.317739248,0.5318681,3.521950711
7.706444083,1.98021102,-2.299139977,0.246556178,3.044350548
7.716477083,1.337886572,-1.748769522,-0.009293236,2.201867772
7.726510083,0.915786922,-1.259436011,-0.148111045,1.564219177
7.736543083,0.695174217,-0.738378704,-0.197770789,1.033239366
7.746576083,0.613482058,-0.1571704,-0.245554835,0.679234825
7.756609083,0.617032826,0.4689565,-0.332554549,0.843351786
7.766642083,0.652433932,1.125525117,-0.495803386,1.392227647
7.776675083,0.650695741,1.760319471,-0.721619666,2.010687577
7.786708083,0.578855634,2.230112076,-0.928896427,2.484214622
7.796741083,0.459841341,2.390554428,-1.07062602,2.659406815
7.806774083,0.376925409,2.40044117,-1.183138371,2.70259264
7.816807083,0.375501245,2.201146603,-1.295739293,2.581663779
7.826840083,0.479504079,1.892000198,-1.436100364,2.42321546
7.836873083,0.883171737,1.316893578,-1.227598429,2.005292725
7.846906083,1.310676098,0.734803796,-0.819278359,1.711439593
7.856939083,1.535585999,0.484705448,-0.807513058,1.801399754
7.866972083,1.482943535,0.293562651,-0.994099438,1.809291091
7.877005083,1.381207466,-0.118145294,-1.18097651,1.821097991
7.887038083,1.198261857,-0.411328733,-1.272619367,1.795712354
7.897071083,0.94541502,-0.467879057,-1.22542429,1.616906015
7.907104083,0.796929419,-0.361021847,-1.122071624,1.422841524
7.917137083,0.689089715,-0.060059279,-1.090666771,1.291512973
7.927169083,0.542441726,0.420673788,-1.136188149,1.327453567
7.937202083,0.376267403,0.700901866,-1.173927426,1.418078343
7.947235083,0.332812607,0.684999645,-1.191687226,1.414251459
7.957268083,0.390474498,0.53476423,-1.185420394,1.357816124
7.967301083,0.487021029,0.416511893,-1.074575424,1.251153061
7.977334083,0.577889442,0.459647715,-0.901706457,1.165464184
7.987367083,0.625894487,0.634768128,-0.723194778,1.147904688
7.997400083,0.608177364,0.769497156,-0.585709512,1.142392757
8.007433083,0.531771243,0.810402215,-0.514900863,1.097567903
8.017466083,0.395754874,0.708513498,-0.48428762,0.945064969
8.027499083,0.23431538,0.528609276,-0.419472396,0.714344843
8.037531875,0.124172024,0.307769418,-0.313661128,0.456644292
8.047564875,0.091763489,0.111134119,-0.208389565,0.253372337
8.057597875,0.190477833,0.074946932,-0.101141669,0.228316633
8.067630875,0.400711238,0.182954893,-0.017633725,0.440854781
8.077663875,0.631395638,0.392711788,0.035739858,0.744419464
8.087696875,0.829673529,0.538350701,0.050358213,0.990310856
8.097729875,0.907547295,0.563989758,0.072894946,1.070999633
8.107762875,0.804485619,0.469292581,0.101828329,0.936910693
8.117795875,0.603112936,0.335126191,0.123898476,0.701003288
8.127828875,0.422799915,0.240525648,0.109237775,0.498543125
8.137860875,0.307259947,0.239526853,0.08728981,0.399250923
8.147893875,0.256994098,0.333499402,0.070421353,0.426880527
8.157926875,0.253027916,0.43087703,0.056449227,0.502856497
8.167959875,0.279949814,0.474260718,0.039224967,0.552117492
8.177992875,0.304556638,0.501640975,0.012272445,0.586982987
8.188025875,0.285501719,0.511313558,-0.003127816,0.585630061
8.198058875,0.242886916,0.457255125,0.000493757,0.517761091
8.208091875,0.186247349,0.351423502,-0.017362472,0.398105524
8.218124875,0.175886571,0.320478022,-0.031909555,0.366961127
8.228157875,0.230909616,0.338092715,-0.040762968,0.411445688
8.238190875,0.285146892,0.409778386,-0.041552588,0.500952786
8.248223875,0.348096311,0.461976051,-0.038108323,0.579694021
8.258256875,0.39188993,0.478392005,-0.016366756,0.618631149
8.268289875,0.274080992,0.447835952,0.017640214,0.525346178
8.278322875,0.157225817,0.235274181,0.055733114,0.288409566
8.288355875,0.106983416,0.021067074,0.065464571,0.127180513
8.298388875,0.137561351,-0.043570686,0.042711191,0.150485135
8.308421875,0.209907189,-0.020513039,0.009836331,0.211136369
8.318454875,0.356073648,0.040887274,-0.022192227,0.359099856
8.328486875,0.404829741,0.179751679,-0.061332971,0.447168333
8.338519875,0.299417704,0.272239506,-0.084293827,0.413365165
